-2.696416814025206707e-02,-1.991350864046702307e-02,5.978976916315301149e-02,-4.301150512661854747e-02,1.692253210508271044e-02,-2.084411684118913158e-02,-1.895005396180507798e-02,-1.889697771279809846e-03,7.993886962340752619e-03,1.075728357096843385e-03,1.165671633722037068e-02,-1.912782345178977222e-03,-3.273651020408232387e-02,-1.565988073804262803e-02,-6.677133681902853654e-03,-5.723794553117472761e-03,-2.837624850771958921e-03,-2.292560105561375523e-03,-2.502166120891961484e-03,-1.415960078661335567e-02,2.327277253500060691e-02,-3.517592613753954284e-03,-3.415648874968988725e-04,6.522721809716506072e-03,-4.617565930935982506e-03,3.013583886374673112e-03,-1.845488093032105837e-03,-5.798975769038683913e-03,-3.712000545773034860e-03,3.812073902657410647e-03
-2.069548606181083328e-02,1.083948866012239033e-02,8.096951411506342344e-02,-3.152070614244464192e-02,5.415737739565948394e-02,-3.238396136196568936e-02,5.807329643785872665e-03,-1.030741535253644307e-02,6.475955372313007066e-03,1.499611045703405469e-02,1.200420329133401569e-02,-1.612845454662712591e-02,-1.802655396033691140e-02,-4.528392605271454492e-03,-9.473233346561429902e-03,-3.778414430217943640e-03,9.538397122520889809e-03,1.577959674324653442e-04,-2.221708938145542864e-02,-8.046561375846757180e-03,9.199561924830996704e-03,-2.749727697031645931e-03,8.400680862616525732e-03,2.084088289186756572e-03,4.848911768231191355e-03,3.352962599163841935e-03,-1.424764453837098132e-03,-2.184411159537424322e-03,-1.246359679209751211e-03,2.935781033225609701e-04
-2.973966480265179471e-02,2.673674728153525859e-02,2.148937213003830962e-02,-3.896509082192953222e-02,3.708888939303525006e-02,-2.692297215918759007e-02,-2.617556235905151366e-02,8.463336163716238280e-05,-1.419573232978099502e-02,2.440258477064097958e-02,3.773689141950123394e-02,9.456018371719370624e-03,1.189506449319547611e-02,3.099815051216278303e-02,-8.084112290127986808e-03,-1.103834498976278590e-02,-5.790297557574652920e-03,8.248176387079812072e-03,2.543877478692259386e-03,4.191907375232444000e-03,-1.810445419559574519e-03,-4.296279229077473207e-03,2.118997067985043878e-03,6.554330598450516278e-04,8.486917679291496389e-03,-3.789550038327229881e-03,-6.412139788280053938e-03,-1.396318840120308298e-03,-2.440427648188677866e-03,-2.011668302369052307e-04
-3.375207665380321187e-02,-2.311988302426816119e-02,4.518911929214676493e-02,-5.656131961260466023e-02,3.058154787789231499e-02,-1.157585767944889835e-02,-4.648864829864298581e-02,-8.923612970942723774e-05,-1.260884242972442129e-02,1.102245938430029609e-03,2.216230172349959587e-02,7.294963446684085348e-03,3.815188074141888548e-03,5.658144973918650088e-03,-1.596995298155242521e-02,-1.157113506016970057e-02,-2.541483961975898008e-03,7.391759728321160676e-03,-2.237311549276026906e-02,1.023913956487232206e-02,5.935924232531446763e-03,-4.000506424782240660e-03,2.769455842834577398e-03,3.120092140724134259e-03,-2.227284892183915670e-03,-4.480327010671495032e-03,-5.556920201518697477e-03,-2.035550262288432846e-03,2.816067874681763873e-04,-5.016579543834974626e-03
-2.858447928028307397e-02,5.520015972396593446e-03,2.539308194617083750e-02,-4.998195639701234066e-02,3.495537949875070910e-02,-2.923499095783895635e-02,-3.120851894754505043e-02,-1.265215653361947317e-03,-1.562342835903387898e-02,1.103497294505361749e-02,3.347088672248025448e-02,1.545565688315618351e-02,-3.667562120992735441e-03,2.664403103897252170e-02,-3.948011269484621760e-04,-6.969621378281992165e-03,3.056647851600281459e-05,1.594138291821879097e-03,-6.012044177973692232e-04,-3.903563279736917743e-03,-7.693271813305918930e-03,-3.347383558961279388e-03,-8.185827338247589346e-03,-8.976980846391017675e-04,-6.031319830944133209e-03,-5.899970816565564338e-03,-8.304593937879333962e-03,-7.445187530239103305e-03,-1.200373083834806696e-02,-6.386895759878280163e-03
-4.752588197235736028e-02,-6.070325592574930818e-02,1.276781778154493369e-02,-7.794636092585340015e-02,9.467975386727974299e-03,5.195733635408041409e-03,-5.649513040438716022e-02,-4.782787049043327708e-03,-2.025723372154026800e-02,-4.792168895422355482e-03,1.599883550213502398e-02,6.099481527610336844e-03,-1.097674557249257721e-02,-4.525093819279673614e-03,7.448854487317704831e-03,3.138664697974322647e-03,-8.452589248904603461e-03,6.019727774121936366e-04,-1.079424288645571862e-02,-2.637572981916821210e-03,2.764459980705977874e-05,1.648561154262975163e-04,-1.175986478969404635e-02,2.519820918121054316e-03,-6.973558164231956520e-03,-6.586523168112008199e-03,-3.861098190857428260e-03,-2.119718099958095548e-04,-3.581962349237170166e-03,-3.646913277866078561e-03
-2.848288628188035132e-02,2.564877913217553790e-02,1.872311232918757312e-02,-3.759623821838237873e-02,3.788630672149566336e-02,-1.662587091885312993e-02,-2.894713236639241682e-02,-3.174447958064353491e-03,-1.764485128260347493e-02,1.635298370566650242e-02,3.629109963404809902e-02,1.666838061514907057e-02,6.337485523405799945e-03,4.206986215925313105e-02,-1.206869758615673055e-02,-4.188174120482613706e-03,2.855213670200657666e-03,1.612603225578857673e-03,3.742119732233293878e-03,1.994151030042198326e-03,-5.133590201892248087e-03,1.101960276670782557e-03,-3.172707725892134900e-03,-1.772767109958071040e-03,7.741848073277743207e-03,-5.518940550252364463e-03,-1.661121710349056915e-03,4.963205796115772311e-04,-5.554859207457517843e-03,-4.790291954539753136e-03
-5.313986327646630370e-02,-7.420886163136786173e-02,-2.904117998175674824e-03,-7.610760448116572763e-02,6.847045569572516276e-03,1.334412475922859727e-02,-6.006357242754641751e-02,-4.800443312171701407e-03,-2.865844984281010199e-02,-1.107155949955793313e-02,8.893910783401518666e-03,3.807250878575353398e-03,-2.000215894844477663e-03,-3.898879155055244745e-03,1.132985054475003049e-02,7.218515421153178305e-03,-4.794652728467990732e-03,-2.271684165703421847e-03,-7.496642989265332388e-03,4.688663486161206810e-03,-9.936727009069138902e-03,1.899099840682874564e-04,-6.324238639967501123e-03,2.888283199311002768e-03,-2.847049392327758756e-03,-5.240334821165471696e-03,-6.405723580126856378e-04,3.668820704749277319e-03,3.954695977028657348e-04,-3.909413987988248108e-03
-1.312939676007624304e-02,2.162710524911135024e-02,1.626114219959463175e-02,-7.587887208803709323e-03,2.849561217246776232e-02,-1.312592733430464551e-02,4.049650445476373796e-03,-3.168450564024377723e-03,-2.542016933376744191e-03,1.376897695298076943e-02,9.619974399778585122e-03,-2.293923878436973998e-03,-7.046120142069638506e-03,1.237045461610515769e-02,-2.816641980829247618e-03,-1.277243624915081963e-02,1.217657650984339118e-02,-1.000903306828122320e-02,-7.585096184157454633e-04,-3.976468392608377596e-03,-8.175392829679172663e-03,1.288567740291572325e-02,-4.524824280451862461e-03,-7.418336291787783155e-04,-6.654668303279419675e-03,2.129823660826837481e-02,-7.414012600054367512e-03,5.073989273621410355e-03,5.354043579796083710e-03,-4.342887047408689090e-03
-1.626945540260700540e-02,1.104134575106234658e-03,3.101115286206174854e-02,-2.316365335894943894e-02,1.168266313251313700e-02,-1.858533908206939575e-02,4.998233355120260818e-04,2.788435555233996065e-03,1.490087805641062725e-03,9.027345897512692842e-05,6.160652626506406618e-03,5.558883770158656173e-04,-2.960321171338175378e-02,-1.967598754100697341e-03,-3.765632757396847807e-04,-1.465322696030115640e-02,9.882970177663147684e-03,-1.086431909915438511e-02,9.870807292633752839e-03,-1.205901209183040355e-02,7.875644556167486418e-03,5.378901263878501683e-03,-1.279694788870842925e-02,5.219202819276143497e-03,-1.282061179150228471e-02,1.449213799033264097e-02,-6.908923430336912780e-03,-6.190985314049451786e-03,-3.093998505169881334e-03,2.718882680039372193e-03
-3.474850620385690897e-02,9.276616074646355792e-02,-3.072210520916927867e-02,8.807836873232022593e-03,-1.995830749518541156e-02,9.715888888645945673e-04,-6.748539546747083819e-03,-1.795744571948507465e-02,-3.255611121416677328e-03,3.155043985718726431e-03,2.736816439973957862e-03,-1.876263307973133690e-02,-7.706030768384249455e-03,-4.303291920997588844e-03,-6.196235096814635109e-04,-8.333526843590502095e-03,4.817456519328426959e-03,-4.184797747917703981e-03,9.463410755313977170e-04,4.847221929182052129e-03,-1.186057187478647534e-03,4.916305171375344625e-03,-2.720214234520242080e-03,1.853348138457005731e-03,-1.363868170789221158e-02,9.799528897571832889e-03,-6.869089985463234550e-03,8.916445894439056080e-03,5.237918872580875004e-03,-4.755526051692979261e-03
-1.849374507213976185e-02,2.288861503502086225e-02,5.732421457296524997e-02,-2.491219644638297676e-02,6.080334489226247446e-02,-3.689625130336716963e-02,1.528661392498231048e-02,-1.101968257415826893e-02,2.341903716956041191e-03,1.730080161637495562e-02,3.665198556923019574e-03,-1.313257871189187249e-02,-1.193894504317237829e-02,8.232529421604399544e-04,1.962261729877396940e-04,-1.028187612856470978e-02,1.421315184025837182e-02,-7.917323428164688148e-03,-1.809341285611826625e-02,-7.679583937315496295e-03,1.596261042074389406e-03,3.282891257074092937e-03,3.944298368060626843e-03,1.269879069041326925e-03,-1.096869119690350612e-03,9.607911509988888155e-03,-4.971778008553985259e-03,8.618927131880293926e-05,-9.260878671278531624e-04,-1.686315082243477082e-03
-2.421243415853641459e-02,6.298124661048173922e-02,-2.224207354534341388e-02,8.673920433176040071e-03,-1.548911273939266621e-02,7.157601897068990686e-03,-5.781194741070258027e-03,-7.835426917180719764e-03,-2.760841861417922226e-03,2.711753638950998354e-04,5.352701048402543765e-03,-9.534229283237051836e-03,-1.577072781208312471e-02,-8.280510837426878100e-04,-4.739190317258410411e-03,-1.088980504877631178e-02,1.066034142648244337e-02,-8.839655399919368536e-03,-1.359532836743747525e-03,5.780138532763052193e-03,-5.061218436745644998e-03,5.695415289826869648e-03,-2.750258727379734352e-03,-1.563798553418269469e-03,-1.175991659539820343e-02,1.198890195686570272e-02,-7.132416034982991260e-03,5.289174395802190287e-03,6.977845054094813579e-03,-1.519282389563129639e-03
-3.785621062123310093e-02,1.026034116895091358e-01,-3.000606734992355626e-02,9.059150505709573364e-03,-1.012159345110658429e-02,1.014825324624024638e-02,-5.128738325126360603e-03,-1.536147153745785927e-02,-5.172202797900073146e-03,1.697367754909851617e-02,7.766943589088054489e-03,-2.217131179964293430e-02,-3.443258748327171319e-03,-4.924653458460402644e-03,8.661728001157581675e-04,-1.350893111004033585e-03,-3.873020029645947177e-03,-6.614839982325558965e-04,5.758557873330716857e-03,8.259172325928482508e-03,4.683411509014328905e-04,5.575594023220387108e-03,2.307509392767616730e-03,1.322199446232870130e-03,-1.031403944680754463e-02,2.734573336825811725e-03,-1.955974538375559492e-03,5.552307937218544341e-03,3.548073800643715935e-03,-6.807252751978519131e-03
-6.628601240964497945e-03,1.217104551114634933e-02,9.420845878691656503e-03,-1.113066568578679593e-03,-1.479761876065693524e-02,-9.870742775401774097e-03,8.100061825390931364e-03,2.338869367679564243e-02,3.137699477361036420e-03,-1.286813325251396061e-03,8.067672606558681445e-03,8.535111150513667241e-03,-2.156945982592870653e-02,-1.016561371850457744e-02,1.033224275756864687e-02,-2.168785930195181108e-02,2.460664765791701139e-02,-1.336522359906400399e-03,6.691107885289270668e-03,1.606152360774819668e-02,-3.834541608055230637e-03,2.601261292013241563e-02,-1.369051087431017756e-02,1.024421080514094015e-02,1.539044273406425974e-02,-2.591745385680466196e-03,-1.158493852950251684e-03,-1.342716147127939914e-02,8.257536821681054576e-04,1.257144831816042882e-03
-3.584405768407827181e-02,8.083223676735695751e-02,-3.086331968400942219e-02,-3.701321881999153438e-03,-3.868559368161518519e-02,-3.453509221617714203e-02,-3.368602303606414369e-03,1.329017039332528599e-02,6.242998818107905676e-03,1.446399089968986203e-02,2.249615818325545122e-02,-1.043542004510207913e-02,6.339416755405786162e-03,-9.841265777719881633e-03,1.172713285678630632e-02,9.672118151580056181e-03,1.073670320485129240e-02,8.903850503991048160e-03,8.407619764236422266e-03,8.877318526340575652e-03,4.724745581146894309e-03,5.447836493601433336e-03,-4.812674984185865259e-04,3.574706752157688107e-03,-8.616678482665975775e-04,-5.312914479408955420e-03,-8.995683093433671368e-03,5.819400381891180751e-03,-6.479756677518089952e-03,6.040298960547906340e-03
-3.933931771619770396e-02,1.006084467215473122e-01,-4.216659725761832955e-02,7.478377948420803292e-03,-4.436392111015928508e-02,-1.049709578778425072e-02,-9.139954371616772558e-03,-2.880482153530635869e-03,1.419059411044938830e-03,4.375858948382662164e-03,1.691328165220164909e-02,-1.778793519884282887e-02,-1.005554186809320093e-02,-8.783419288948631290e-03,2.718083328082735936e-03,3.938562384044420883e-03,2.369431182131849500e-02,3.866440742737623209e-03,-3.631754004141847080e-03,1.605211500856238219e-02,3.007500448288171965e-03,1.367882084648942842e-02,1.454822575343982021e-03,5.517150011301729697e-03,-2.800990009842269958e-03,-9.415756178363085538e-03,-4.579964876258630496e-03,-1.931480317631677213e-03,-3.154062891157710571e-03,6.319159889871522363e-03
2.087938615707744024e-03,1.303602106451358725e-02,2.257646895509044654e-02,4.081189493656485305e-03,-4.126078735209428965e-03,9.625690915786072957e-03,1.327627049202997032e-02,2.732378365778935503e-02,-1.532286079836832999e-03,-3.692297000669497210e-03,2.643793286268605793e-03,1.646291464348004219e-02,-1.729476657478230123e-02,-1.377096588627977486e-02,2.048411277069211653e-02,-2.940691950191270249e-02,1.439908143074824197e-02,5.568182093140846244e-03,1.249094038766801994e-02,5.941121492073232584e-03,-1.633388294785363811e-03,7.479725566444929592e-03,-1.168546635275222872e-02,8.037381143622200630e-03,2.100594242950827237e-02,-4.244515366184318898e-03,3.968066988540949747e-03,-4.336192076608679467e-03,1.678420055399397221e-03,-8.835134060359879984e-03
-2.486393140041482167e-02,5.406656956154735211e-02,-2.498175862974245584e-02,2.313744671713953947e-03,-3.008528135902534956e-02,-6.888133935171804854e-03,-4.611804193924104477e-04,1.483597812351434599e-02,3.787053650443112859e-03,2.533795338914892389e-03,1.178448100727764146e-02,-4.004810620792435827e-03,-1.909287490399107570e-02,-4.607111490280710667e-03,-4.868990688810116273e-04,-5.293108426994005619e-03,2.524539665816362757e-02,-1.774863694519743370e-03,-7.964526077324726033e-03,2.004725518364365230e-02,-7.326254641683483185e-03,2.028756779009366698e-02,-3.104626553064043434e-03,8.196452490907358071e-04,1.808304999012896224e-03,-6.849160778858720544e-03,-3.793713363437268768e-03,-1.103145379677416930e-02,-2.226944105218762755e-03,1.176658091837752031e-02
4.192855747975840659e-03,-1.415582441860821017e-03,3.569319735645487546e-02,3.894160164126416043e-04,-1.078221829220077886e-02,3.011100245346609843e-03,6.414099226394644714e-03,2.479526788399517151e-02,-3.696245534600502234e-03,2.969445811801064115e-03,5.503579197910619079e-03,9.776806523084297096e-03,-7.507151921374607788e-03,-1.520593834382286645e-02,9.666657980986105222e-03,-2.665775854480547866e-02,4.103632042972272728e-03,-1.619690345534091375e-03,1.089880782963872398e-02,9.530294331130061657e-05,5.376721363957726908e-03,1.020954964547777935e-03,-1.246019257936614374e-02,9.312562799383767437e-03,1.974002428368363746e-02,-5.223795079653203131e-04,7.228483498557571919e-03,-2.348861104780667914e-03,3.231881114211027171e-03,-7.586543758004308038e-03
-8.388884082682020182e-03,3.415232734514071083e-02,8.083122091572915446e-02,-3.833295758671727022e-03,4.852343919336096767e-02,-8.038467015464066754e-04,3.867575458038345626e-02,-2.503914590433902170e-03,-1.381243655819328032e-04,-9.248335914638904651e-04,-1.424570977214691114e-02,-1.689568217472500050e-02,-4.881550423519248443e-03,-7.854590668346374607e-03,7.731920058627514067e-03,2.057662270665887999e-02,1.793822793331649804e-02,-8.381002478341764012e-03,-4.568982074996729391e-03,1.745814442384984377e-03,-6.339924704879892556e-03,-1.049679373333889387e-02,-8.923012548491626381e-03,-8.380493737223796910e-03,9.528851209835853412e-04,-1.055460254577472029e-02,8.455093400176600521e-03,3.966624817782622194e-03,2.128985344597458980e-03,-2.657828071717398179e-03
-9.286001940332447649e-03,-1.252040494225461521e-02,1.039065200878137585e-01,-9.632616325306783342e-03,2.094242763868762579e-03,-8.430028966716457753e-03,2.532218480496756675e-03,-1.093612737328878218e-02,1.880448057768770512e-02,-1.029075367520683112e-03,1.091019850894049334e-02,-1.813307807387190551e-02,-2.376460686363860222e-02,-1.019584659956756373e-02,-1.703791574273447185e-02,8.054404785203327088e-03,2.562584847970080242e-04,8.861263375514532095e-03,-1.253917292109787453e-02,-7.332917789687683728e-03,9.098751089663995387e-03,-3.560813043731526125e-03,5.499175786109494583e-03,-9.007900506628278283e-04,8.919153080365001957e-03,4.233817744935966174e-03,1.013208763019734669e-03,1.818230136483651744e-03,2.543542317932796608e-03,2.073625414100790498e-03
-1.399349116881943959e-02,2.087226255118211637e-02,8.817533133415431101e-02,-1.995149841086892029e-02,5.574439057770835815e-02,-2.633169966489242245e-02,2.471612060803356561e-02,-9.807975134036658535e-03,5.072329098146304005e-03,1.102612008848756660e-02,2.290565085528699623e-03,-2.278659301927720218e-02,-1.013949035373682729e-02,-4.513011253412810633e-03,-3.865940947964121265e-03,9.097294401642802911e-03,1.527387893736232953e-02,-1.800093115687162980e-03,-2.151952608747050022e-02,-4.063433504658966501e-03,1.981677572821169669e-03,-6.171473678676106002e-03,4.810274201222614759e-03,-2.855437296568306971e-03,6.377133606532546517e-03,-6.594346273156790868e-04,1.485282148258734811e-03,3.655664634998949131e-03,1.055015242363871670e-03,-4.813876060482608424e-04
7.454627942519456707e-03,-1.243104414997768352e-02,1.162592167201464549e-01,8.104524052437802467e-03,-2.374951645278788881e-02,4.760296543285305430e-03,1.679660188137013441e-02,-6.921575441435884497e-03,9.331816577980650909e-03,-9.833031462946185616e-03,1.064657313483609487e-02,-2.483651649192950006e-02,-1.500482415101393047e-02,-1.839864048070612894e-03,-1.037137899306354166e-02,1.443803078434969384e-02,4.721236751109223720e-04,5.755596142029405574e-03,-4.479143951604321050e-03,-6.750414201315231566e-03,-4.121233628138602084e-03,-3.950694228574283887e-03,-1.107617430018666350e-04,-1.825635865411308302e-03,1.029713659365173554e-02,3.623917025404911618e-03,-4.356144778002435207e-03,9.361669251433520035e-04,2.018580727613666654e-03,-3.008289378109806414e-03
-3.099804826771033854e-03,-7.867498899691150252e-03,9.758086405099718197e-02,2.810721071724109257e-03,-5.999306302238595519e-03,1.242549221187647275e-02,-1.024200918739133883e-03,8.229849402335656997e-03,1.003009071410791014e-02,-6.671290110151357512e-03,1.224798503029776546e-02,-1.910435115945899320e-02,1.171039433172931139e-02,-9.771827401611475269e-03,-2.542686090763710341e-02,2.130601774959287042e-03,7.430865438515196417e-03,1.327288672630372313e-02,-1.236043448644860709e-02,1.326513534767457397e-03,-5.604093070242004149e-03,-7.730257616094863421e-03,-3.307911603748718305e-03,1.175249132857232115e-03,1.636068595766321276e-04,7.762509767216584436e-03,-1.224874349296722767e-03,-2.622103546149264029e-03,3.642165037947770519e-03,4.417487475162262291e-03
-1.034763742593209322e-02,1.272291686664648105e-02,7.672479656190819841e-02,-1.804531982038308155e-02,3.035183367203258056e-02,-3.185089418685868590e-02,2.442018401929745008e-02,-2.410238559248983371e-03,6.054992520702671445e-03,-3.026674889154600239e-03,7.844403451988699949e-04,-8.825608477268355456e-03,-3.194355305392178324e-02,-1.292186973328503588e-02,7.275901673626350430e-03,1.556570758495312090e-03,1.292825161840193901e-02,-1.658408347897845359e-02,1.127918243716229639e-02,-1.387792923714149633e-02,5.297216957506549299e-03,-1.334319741378659115e-02,-4.406202930028388191e-03,4.474161851518336681e-03,-2.620220317592846047e-03,-7.561256192341760281e-03,4.472495356772908685e-04,-7.049191060477283562e-03,-6.485718888280338733e-03,3.229192224775010323e-03
-1.847149260854447778e-02,7.163446150156703440e-03,4.933772746639259604e-02,-2.935393541529646502e-02,2.186156297849984817e-02,-3.509095727639221368e-02,1.037006648862337510e-02,1.751269913751211937e-02,7.144872786946050019e-03,1.282414998735359295e-02,1.426001714616608601e-02,-9.419736325685044423e-04,-2.668503304756806443e-02,-1.788790282854706842e-02,8.590990158179245481e-03,-4.194644437075057547e-03,-2.880848969094580280e-03,-1.977913858488758794e-02,8.443354560558054972e-03,-1.996250974675033846e-02,6.723602243741771955e-03,-1.565826007581441054e-02,-8.801196738278713183e-03,1.129909342455800991e-02,-1.194277989591505817e-04,-4.602375577161623744e-03,-6.012933108284886953e-03,-7.546465254734274937e-03,-7.748023765303079305e-03,8.870882130559613540e-03
-1.611356691641865901e-02,3.040963484931982416e-02,7.536727133252742183e-02,-1.907655499302476909e-02,6.374368076642233927e-02,-3.382014221590171066e-02,3.275098280253803396e-02,-1.080405028569726179e-02,5.297230822806379448e-03,1.185284319207113857e-02,-7.187905748302457834e-03,-1.889883873693830318e-02,-1.650037087008985465e-02,-9.054861219759081578e-03,9.055481416881155238e-03,2.522256980335505112e-03,1.722578095144705265e-02,-1.194385967033593024e-02,-6.032768884726071902e-03,-1.001877483784412853e-02,-3.329577774023461875e-03,-7.873942434335477400e-03,-1.036651765114725244e-03,-2.430750294603657626e-03,-1.916345851085640185e-03,-5.631953070390653682e-03,6.012716044663959578e-03,-2.974221984270553933e-03,-2.493069356699523752e-03,1.681335239543735273e-03
-8.188636474550099742e-03,-3.157060696469509570e-02,8.574368549277412710e-02,-2.442274833528877784e-03,-2.759386352399254005e-02,3.853659051678386561e-03,-4.543592715058937352e-03,-1.607295887305763837e-02,2.101920339788736561e-02,-2.612146152005168521e-03,1.510014276697653479e-02,-7.659531317729364325e-03,-2.758228394998048574e-02,-1.016132532825985216e-02,-6.817619036669342499e-03,8.337687950479269819e-03,-1.350382351347405828e-02,3.310456664612863691e-03,8.613584799854007113e-04,-1.817319350604167799e-02,7.427302695737976771e-05,3.952592093988537870e-03,-7.114388452866147929e-04,8.357849919802732772e-03,8.510539265629318145e-03,-1.037134053051804155e-03,-2.995315987798247842e-03,-9.212273023239303700e-04,1.743945514468228436e-03,7.200329583388936222e-03
-3.019477210279370317e-03,1.223858471637983766e-02,7.505647661930101022e-02,-1.290150202975378323e-02,2.718657689245705666e-02,-2.337211569035037642e-02,2.855257762919706163e-02,-1.582220911655005677e-04,5.096255736082763157e-04,1.096699098293239024e-03,3.075427892079193436e-03,-1.231838982812903834e-02,-2.358234320048210528e-02,-1.006714245138101357e-02,1.134571418541494535e-02,5.583186356815070077e-03,1.113590677555620703e-02,-1.450759043262997948e-02,4.147970220503035925e-03,-1.388744702627109015e-02,-2.623533038940389483e-03,-1.704698092524193839e-02,-4.927225039436200320e-03,4.921848885542159935e-03,4.798822567013769492e-04,-1.258982336237768340e-02,-1.700580142632363749e-04,-4.524978423143041252e-03,-5.704646618923441860e-03,5.774662256757154451e-03
-1.206441523013157199e-02,2.127996560649977539e-02,4.447826274248899842e-02,-1.024004600822592606e-02,4.296917296380504264e-02,-3.325522621490865742e-04,1.256974073477737028e-02,2.305175815401871910e-03,-6.990427824072401042e-04,-2.541733783950755345e-04,8.905948361899721681e-04,7.579256395804771264e-03,-1.097649449503804685e-02,1.109141505338560180e-02,-9.045965723142385811e-03,1.557936679263327746e-02,1.816731538143151123e-02,-1.596648317386314964e-02,-1.901426107090778634e-03,-2.114763540026444542e-03,5.846599147555734191e-03,6.109806708972637286e-03,5.260550881240939501e-04,2.703930717980148647e-03,6.794111995603869560e-03,-4.025535754471420459e-03,2.421682171826967239e-03,1.121512442005057411e-02,-4.514469373778356477e-03,-4.071548654703498367e-03
-2.858817311678429895e-02,6.764815052341845159e-02,3.148298000317076989e-02,-1.129858249980034493e-02,5.944860925279996100e-02,-2.483233007662715916e-02,2.401190280686153061e-02,-2.027417373065513312e-02,7.690964244253550874e-05,2.458837061339368135e-02,-1.621160735768500949e-02,-2.161654034673716335e-02,1.210313964852057812e-02,-8.206662210591067139e-03,1.489551693583214889e-02,-4.351332574683062712e-03,-2.135732334376063725e-03,-1.766091239143788771e-03,-6.487958682521361743e-03,-6.628434819058260990e-04,-9.485970589457137433e-03,1.150062302534722407e-02,-6.242636577065584745e-03,-1.881454895875096182e-03,-2.417408732210239285e-03,3.596074876025891036e-03,7.333116776312671899e-03,5.727050615611364859e-03,1.939085404768688516e-03,-7.845595380470587674e-03
-1.635315657347035864e-02,3.849025572553060881e-02,6.827030390675181692e-02,-1.335158544411215939e-02,6.106534963493136237e-02,-2.405002304666600463e-02,3.487702114611544724e-02,-9.742196151319033534e-03,2.857230089239266684e-03,1.264254999934210505e-02,-1.377770354591071993e-02,-1.909701136498978893e-02,-8.172049045390632899e-03,-1.092682921817728081e-02,1.311364607949084757e-02,2.672795455102435283e-03,1.388695874115122159e-02,-1.031128407789091983e-02,-5.268646959620175083e-03,-5.039075011761900112e-03,-8.013607767340761093e-03,-3.849889683159918394e-03,-7.674638589431469898e-03,-6.339462622561651238e-03,7.045050953974388817e-04,-5.469708631311665480e-03,9.542974533796103748e-03,2.552696012349055937e-03,-3.331800605520407899e-04,-3.752170905643325075e-03
-3.405231862464661724e-02,7.505670792756474752e-02,1.276546995705995233e-04,-1.031067548846398632e-02,2.324302424797756658e-02,-9.552047821087665883e-03,1.993742204159521490e-03,1.199730731357480894e-02,-2.268264189477415833e-03,4.602893908834732734e-02,2.638306808214964036e-02,-1.164647121947733933e-02,1.822098431533479904e-02,-4.506955941198218310e-03,1.060520384345554727e-02,4.979874781991733106e-03,-1.471469746589166259e-02,1.096170394885089341e-02,2.050769289099763776e-02,5.260963046963708541e-03,6.245296462160873814e-03,4.504747871963246967e-04,2.739859094312678198e-03,2.612208354242464767e-03,3.241792736089710520e-04,5.144703167474598028e-04,-4.190263877900551361e-03,-1.522781557577302649e-03,5.546539314889804622e-04,1.941563226329778369e-03
-3.242202692591598240e-02,7.957445313933600439e-02,2.268776091403432171e-02,-9.291012476595948005e-03,5.840303181018957623e-02,-1.327955808607771820e-02,1.919928368090510415e-02,-1.383117273536667649e-02,-2.657800573086227438e-03,4.092670234403460866e-02,-1.253787077810426852e-03,-2.340353464536121600e-02,2.025275714445257461e-02,-4.868564790112611326e-03,1.451617909920393384e-02,2.849072193626655310e-03,-1.041016909392001449e-02,7.765762291855445899e-03,1.910628220565586998e-03,1.184184763159853255e-03,-6.001984155999437465e-03,1.073405720913605740e-02,6.798889069444043632e-04,-4.993393744176829584e-04,1.833334013863875483e-04,2.369000715962430413e-03,7.875393215958672449e-03,7.516046514996392938e-04,4.609040469214784226e-03,-5.850735171391738612e-03
-2.303365076311776269e-02,3.186207791611776058e-02,6.843558355662937576e-02,-2.891188545980601793e-02,7.177983560743894653e-02,-3.701602139734223168e-02,1.652668135257582063e-02,-1.108278737835449723e-02,2.432710595660875046e-03,2.679229953166634842e-02,6.458507924140573578e-03,-1.965937875107526614e-02,-1.725857956057177131e-03,-2.531836585743364385e-03,-1.089484326351749166e-03,-5.029992691228106494e-03,7.293171719998697150e-03,2.712344855177103390e-03,-2.239055479274309687e-02,-1.280350416823650443e-03,4.126599982015775880e-03,3.608646119719394522e-04,9.731524670059643264e-03,-8.841461915114612454e-04,4.680042862681436412e-03,3.592010771441024857e-03,5.624265146817785180e-04,-3.873101119405262150e-04,1.079313208339458896e-03,-1.515373724947948440e-03
-1.363219422555942903e-02,3.527392672964473758e-02,7.929274025343649446e-02,-1.201530932325546239e-02,6.491427023906508331e-02,-1.597605533392873131e-02,3.647688951925890516e-02,-6.913848677419195607e-03,2.031468921762525932e-03,1.423239329484230105e-02,-7.727286091831527502e-03,-2.218706773953421987e-02,-3.614887970372534284e-03,-6.095098975923501049e-03,7.414564637667090362e-03,1.456648382449750485e-02,1.851163839109686363e-02,-7.228895299478066416e-03,-1.219138811558953192e-02,-3.779461006724375849e-03,-6.302381429342794085e-03,-6.268866776941731112e-03,-3.687821981412431772e-03,-6.249797506386656210e-03,3.030362789491010747e-03,-6.325853558011080256e-03,9.016794628065585501e-03,2.688453536840103558e-03,1.816440418514366720e-03,-1.971805332282332377e-03
